DateTime,Aggregated Exchanges,AggrExchNormalized
2016-12-12 00:00:00+00:00,-1415.9281299,-0.03664954488971184
2016-12-13 00:00:00+00:00,-3927.8806612,-0.10192903030688305
2016-12-14 00:00:00+00:00,-540.21141752,-0.013891815337474411
2016-12-15 00:00:00+00:00,2223.5249481,0.024498245034745236
2016-12-16 00:00:00+00:00,-4950.6434957,-0.1285081279243906
2016-12-17 00:00:00+00:00,3791.1674835,0.042205115994263236
2016-12-18 00:00:00+00:00,-3319.9233229,-0.08612971017431759
2016-12-19 00:00:00+00:00,-1555.5302383,-0.04027746129575471
2016-12-20 00:00:00+00:00,-1980.7410925,-0.051327648514701285
2016-12-21 00:00:00+00:00,623.31115659,0.0064234744961423704
2016-12-22 00:00:00+00:00,-2104.8753379,-0.05455359309820307
2016-12-23 00:00:00+00:00,-5147.2303911,-0.13361693918239215
2016-12-24 00:00:00+00:00,448.11367373,0.004444579976899928
2016-12-25 00:00:00+00:00,563.54613394,0.005748415278202614
2016-12-26 00:00:00+00:00,2590.3973853,0.028642150776909035
2016-12-27 00:00:00+00:00,297.26107238,0.0027406663067273476
2016-12-28 00:00:00+00:00,-633.36994829,-0.016312777069477424
2016-12-29 00:00:00+00:00,-275.95064568,-0.007024326009269721
2016-12-30 00:00:00+00:00,-1200.0606074,-0.03103967742148117
2016-12-31 00:00:00+00:00,5136.7919965,0.05740424403117607
2017-01-01 00:00:00+00:00,4550.2134646,0.08434444770142299
2017-01-02 00:00:00+00:00,3724.1834206,0.06903152994311455
2017-01-03 00:00:00+00:00,359.87768482,0.006664140984312364
2017-01-04 00:00:00+00:00,31137.000347,0.577209427546956
2017-01-05 00:00:00+00:00,-7431.8621705,-0.24529746728777002
2017-01-06 00:00:00+00:00,1412.4822895,0.02617729048845026
2017-01-07 00:00:00+00:00,1633.2119865,0.030269170343824307
2017-01-08 00:00:00+00:00,1370.2489727,0.025394370652160398
2017-01-09 00:00:00+00:00,-1225.6739123,-0.037798861984102206
2017-01-10 00:00:00+00:00,337.05579069,0.006241069462350249
2017-01-11 00:00:00+00:00,-3876.3772224,-0.12642286387332113
2017-01-12 00:00:00+00:00,2011.1831173,0.037275986721746805
2017-01-13 00:00:00+00:00,269.21638917,0.004983464870611425
2017-01-14 00:00:00+00:00,-5304.8554665,-0.17418281426892046
2017-01-15 00:00:00+00:00,-1262.622786,-0.03903421602773127
2017-01-16 00:00:00+00:00,1413.5121808,0.02619638257946008
2017-01-17 00:00:00+00:00,-2212.5117393,-0.07079294212545961
2017-01-18 00:00:00+00:00,-2539.1757507,-0.08171467442689972
2017-01-19 00:00:00+00:00,1047.1566861,0.019404896481110004
2017-01-20 00:00:00+00:00,8859.960204,0.16423839085631647
2017-01-21 00:00:00+00:00,-5118.3621503,-0.16794756947775136
2017-01-22 00:00:00+00:00,3777.6982977,0.07002358697279601
2017-01-23 00:00:00+00:00,-4030.8429507,-0.13158729360957955
2017-01-24 00:00:00+00:00,3404.194887,0.06309959304298587
2017-01-25 00:00:00+00:00,-1945.9619822,-0.06188107858841585
2017-01-26 00:00:00+00:00,-2871.1945333,-0.09281543893127897
2017-01-27 00:00:00+00:00,-2094.9666439,-0.0668629222257956
2017-01-28 00:00:00+00:00,1772.498938,0.03285126726465373
2017-01-29 00:00:00+00:00,2173.5518072,0.04028597214906013
2017-01-30 00:00:00+00:00,-455.79714017,-0.012058689461685534
2017-01-31 00:00:00+00:00,-3003.1593543,-0.09722757004419968
2017-02-01 00:00:00+00:00,185.87104926,0.003438411703537889
2017-02-02 00:00:00+00:00,-5239.9587308,-0.1720130473224024
2017-02-03 00:00:00+00:00,-4469.6114612,-0.1462571441188072
2017-02-04 00:00:00+00:00,-179.26380841,-0.0028130336302880643
2017-02-05 00:00:00+00:00,852.12215022,0.015789352676555245
2017-02-06 00:00:00+00:00,-1047.8195362,-0.031852452778879714
2017-02-07 00:00:00+00:00,-1077.4657507,-0.03284364864748002
2017-02-08 00:00:00+00:00,-9294.0654517,-0.30755864396580146
2017-02-09 00:00:00+00:00,353.97989766,0.0065548080001272425
2017-02-10 00:00:00+00:00,-12077.96777,-0.4006360409631714
2017-02-11 00:00:00+00:00,-293.59582221,-0.006635626890122759
2017-02-12 00:00:00+00:00,1093.8200474,0.02026994033647991
2017-02-13 00:00:00+00:00,915.94978872,0.016972587337518184
2017-02-14 00:00:00+00:00,-347.7450722,-0.00844606082859034
2017-02-15 00:00:00+00:00,-4013.1945679,-0.13099723499960625
2017-02-16 00:00:00+00:00,-644.09337119,-0.01835421317045527
2017-02-17 00:00:00+00:00,1724.4374255,0.0319603045283729
2017-02-18 00:00:00+00:00,-1185.1390158,-0.036443612330054775
2017-02-19 00:00:00+00:00,1819.5998074,0.03372442163077631
2017-02-20 00:00:00+00:00,0.39161186,0.0
2017-02-21 00:00:00+00:00,4844.7426799,0.08980442059716433
2017-02-22 00:00:00+00:00,1317.7101141,0.024420407021296147
2017-02-23 00:00:00+00:00,4101.4919694,0.07602606339773682
2017-02-24 00:00:00+00:00,124.12452067,0.0022937565895651698
2017-02-25 00:00:00+00:00,3681.2576956,0.0682357742664109
2017-02-26 00:00:00+00:00,-668.63050965,-0.019174591444006017
2017-02-27 00:00:00+00:00,-5674.78885,-0.18655122108128164
2017-02-28 00:00:00+00:00,5285.3677955,0.09797271448240216
2017-03-01 00:00:00+00:00,4977.8043076,0.09227111267036059
2017-03-02 00:00:00+00:00,3278.6232947,0.06077175099942246
2017-03-03 00:00:00+00:00,-3818.0066973,-0.12447129520585609
2017-03-04 00:00:00+00:00,19143.221016,0.35486914120877217
2017-03-05 00:00:00+00:00,-610.19275418,-0.01722077498652419
2017-03-06 00:00:00+00:00,356.81697589,0.006607401662943067
2017-03-07 00:00:00+00:00,1964.1833987,0.036404707485824195
2017-03-08 00:00:00+00:00,6104.9022912,0.11316521798019367
2017-03-09 00:00:00+00:00,790.39355045,0.014645029926457373
2017-03-10 00:00:00+00:00,1096.8284816,0.020325710590625636
2017-03-11 00:00:00+00:00,-9911.2648813,-0.32819417990317934
2017-03-12 00:00:00+00:00,3913.9881604,0.07255012396013137
2017-03-13 00:00:00+00:00,-1884.3388648,-0.05982076227460287
2017-03-14 00:00:00+00:00,-1631.3072741,-0.05136086708875387
2017-03-15 00:00:00+00:00,7348.1250176,0.13621203994860043
2017-03-16 00:00:00+00:00,11040.84123,0.2046674915099403
2017-03-17 00:00:00+00:00,20609.167136,0.38204480211448055
2017-03-18 00:00:00+00:00,36755.050175,0.6813566502819232
2017-03-19 00:00:00+00:00,3045.7708945,0.05645514087127158
2017-03-20 00:00:00+00:00,-15946.024616,-0.5299612188966378
2017-03-21 00:00:00+00:00,1913.4197231,0.03546365213896535
2017-03-22 00:00:00+00:00,-1929.5488866,-0.06133232075123363
2017-03-23 00:00:00+00:00,-9263.7132548,-0.30654384417845515
2017-03-24 00:00:00+00:00,21938.292405,0.4066840825892311
2017-03-25 00:00:00+00:00,30587.719116,0.5670268701719782
2017-03-26 00:00:00+00:00,8806.3878816,0.163245268907555
2017-03-27 00:00:00+00:00,-3508.8851091,-0.11413607884563592
2017-03-28 00:00:00+00:00,-7638.3280531,-0.25220047778309074
2017-03-29 00:00:00+00:00,-6352.6633405,-0.2092153758728863
2017-03-30 00:00:00+00:00,11128.662786,0.20629552462350909
2017-03-31 00:00:00+00:00,-13321.081815,-0.4421984976337515
2017-04-01 00:00:00+00:00,-9501.623476,-0.31449816928634433
2017-04-02 00:00:00+00:00,3504.2804772,0.06495497641875611
2017-04-03 00:00:00+00:00,-516.92532273,-0.014102458051719613
2017-04-04 00:00:00+00:00,-21246.024461,-0.7071621883474288
2017-04-05 00:00:00+00:00,-4595.062362,-0.15045148787170493
2017-04-06 00:00:00+00:00,11224.995627,0.20808133965817044
2017-04-07 00:00:00+00:00,-14418.784368,-0.4788992452278694
2017-04-08 00:00:00+00:00,-2778.8733295,-0.08972875831002236
2017-04-09 00:00:00+00:00,-5493.9407756,-0.18050472012954644
2017-04-10 00:00:00+00:00,370.15881783,0.006854732289541402
2017-04-11 00:00:00+00:00,3968.2119812,0.07355532336478117
2017-04-12 00:00:00+00:00,-9658.4775416,-0.31974245104096344
2017-04-13 00:00:00+00:00,-3097.8280752,-0.10039273789528413
2017-04-14 00:00:00+00:00,9246.390013,0.17140201393220525
2017-04-15 00:00:00+00:00,-961.13633427,-0.02895427393617922
2017-04-16 00:00:00+00:00,-4409.3576448,-0.1442426092147614
2017-04-17 00:00:00+00:00,-11090.237823,-0.36761213355134426
2017-04-18 00:00:00+00:00,-10325.43515,-0.3420416092008559
2017-04-19 00:00:00+00:00,-1669.688308,-0.05264410418583043
2017-04-20 00:00:00+00:00,-17089.183711,-0.5681817671597839
2017-04-21 00:00:00+00:00,-3627.7107537,-0.11810891281441427
2017-04-22 00:00:00+00:00,303.35770091,0.005616375383531449
2017-04-23 00:00:00+00:00,-4871.1507072,-0.1596822659574173
2017-04-24 00:00:00+00:00,-3821.2536681,-0.1245798549021514
2017-04-25 00:00:00+00:00,1364.6193011,0.025290007985398745
2017-04-26 00:00:00+00:00,925.17786727,0.017143657153839975
2017-04-27 00:00:00+00:00,1186.4021899,0.021986225045841513
2017-04-28 00:00:00+00:00,2292.5914806,0.04249272569512134
2017-04-29 00:00:00+00:00,6280.6343437,0.11642293298339183
2017-04-30 00:00:00+00:00,6050.1591706,0.11215039181294961
2017-05-01 00:00:00+00:00,12622.314328,0.23398478773004153
2017-05-02 00:00:00+00:00,6149.0688119,0.11398397548673023
2017-05-03 00:00:00+00:00,-11060.976794,-0.3666338160310487
2017-05-04 00:00:00+00:00,-4536.7142587,-0.14850066885797808
2017-05-05 00:00:00+00:00,4909.2965544,0.09100111819718365
2017-05-06 00:00:00+00:00,6714.1183786,0.12445884574973598
2017-05-07 00:00:00+00:00,6247.7888766,0.11581404479574194
2017-05-08 00:00:00+00:00,673.397098,0.012476153543093412
2017-05-09 00:00:00+00:00,-955.33132488,-0.028760188403790132
2017-05-10 00:00:00+00:00,-13670.819914,-0.45389169235245386
2017-05-11 00:00:00+00:00,-595.25836775,-0.016721456527855727
2017-05-12 00:00:00+00:00,-10610.325202,-0.35156666483815224
2017-05-13 00:00:00+00:00,1186.9630535,0.021996622316791656
2017-05-14 00:00:00+00:00,-1729.4069522,-0.05464074606432212
2017-05-15 00:00:00+00:00,-6047.6267884,-0.19901673920669105
2017-05-16 00:00:00+00:00,9398.726463,0.17422602202656784
2017-05-17 00:00:00+00:00,1059.0868199,0.019626056908690064
2017-05-18 00:00:00+00:00,87.47882879,0.001614419960067525
2017-05-19 00:00:00+00:00,-1711.5593557,-0.0540440269143867
2017-05-20 00:00:00+00:00,9345.2272635,0.173234255627719
2017-05-21 00:00:00+00:00,12423.393462,0.23029719926568115
2017-05-22 00:00:00+00:00,10679.253841,0.19796439639806504
2017-05-23 00:00:00+00:00,-7723.0565293,-0.25503330204003716
2017-05-24 00:00:00+00:00,7003.4912475,0.12982323046568883
2017-05-25 00:00:00+00:00,7886.7917995,0.1461978270156473
2017-05-26 00:00:00+00:00,-5844.9035813,-0.1922388618710562
2017-05-27 00:00:00+00:00,5874.2998907,0.10889031827239927
2017-05-28 00:00:00+00:00,1056.4613252,0.01957738557438691
2017-05-29 00:00:00+00:00,-6394.6548685,-0.21061932675740191
2017-05-30 00:00:00+00:00,-9884.0449446,-0.3272841045611622
2017-05-31 00:00:00+00:00,-1474.3269754,-0.046112364838219455
2017-06-01 00:00:00+00:00,-1562.9948198,-0.049076898507331546
2017-06-02 00:00:00+00:00,5459.5603567,0.10120189044656928
2017-06-03 00:00:00+00:00,-2203.9008873,-0.07050504564115367
2017-06-04 00:00:00+00:00,-153.88264639,-0.001964436149672233
2017-06-05 00:00:00+00:00,-2757.5526731,-0.08901592036777761
2017-06-06 00:00:00+00:00,2269.176922,0.04205866737872808
2017-06-07 00:00:00+00:00,-1639.028108,-0.05161900657782181
2017-06-08 00:00:00+00:00,-9181.1748891,-0.3037842443960662
2017-06-09 00:00:00+00:00,1505.0541364,0.027893384338318047
2017-06-10 00:00:00+00:00,11782.70324,0.2184201050252223
2017-06-11 00:00:00+00:00,3874.6720588,0.07182128336316865
2017-06-12 00:00:00+00:00,7405.5816831,0.13727716972185616
2017-06-13 00:00:00+00:00,10092.825346,0.18709320426614354
2017-06-14 00:00:00+00:00,1474.3935324,0.027324999070878472
2017-06-15 00:00:00+00:00,-7978.4456272,-0.2635720184661775
2017-06-16 00:00:00+00:00,-219.06316931,-0.004143691279581252
2017-06-17 00:00:00+00:00,-586.03850141,-0.016413198169094367
2017-06-18 00:00:00+00:00,-4237.609781,-0.13850036603428773
2017-06-19 00:00:00+00:00,-7496.192829,-0.247448307926447
2017-06-20 00:00:00+00:00,6598.0684841,0.12230751662648333
2017-06-21 00:00:00+00:00,1774.2933282,0.03288453161110033
2017-06-22 00:00:00+00:00,-8975.7342372,-0.296915511613814
2017-06-23 00:00:00+00:00,-3531.5608695,-0.11489422353307499
2017-06-24 00:00:00+00:00,4280.8904471,0.0793517464705741
2017-06-25 00:00:00+00:00,3010.3339961,0.055798212815506176
2017-06-26 00:00:00+00:00,-1488.9818808,-0.04660233908728273
2017-06-27 00:00:00+00:00,396.25776578,0.0073385537273203925
2017-06-28 00:00:00+00:00,1273.5814976,0.02360235218157117
2017-06-29 00:00:00+00:00,7719.8415736,0.14310290922481483
2017-06-30 00:00:00+00:00,-2744.2851532,-0.08857233216829763
2017-07-01 00:00:00+00:00,-8000.6293016,-0.2643137106783705
2017-07-02 00:00:00+00:00,6041.2819984,0.1119858270869904
2017-07-03 00:00:00+00:00,-2525.7603013,-0.08126614033089585
2017-07-04 00:00:00+00:00,9071.8233692,0.16816590323711614
2017-07-05 00:00:00+00:00,-5790.1673768,-0.19040880360971357
2017-07-06 00:00:00+00:00,-10319.076204,-0.3418290032708864
2017-07-07 00:00:00+00:00,-10869.380427,-0.36022795509358485
2017-07-08 00:00:00+00:00,2158.8754803,0.040013902884211756
2017-07-09 00:00:00+00:00,11159.417856,0.20686566109854632
2017-07-10 00:00:00+00:00,652.3720307,0.01208639153774461
2017-07-11 00:00:00+00:00,4466.5321357,0.08279316598151541
2017-07-12 00:00:00+00:00,-12539.368008,-0.4160625639574236
2017-07-13 00:00:00+00:00,-3303.9173172,-0.10728315573373581
2017-07-14 00:00:00+00:00,-171.79573329,-0.0025633449152132615
2017-07-15 00:00:00+00:00,12730.911941,0.23599796670421647
2017-07-16 00:00:00+00:00,3756.5725117,0.06963195784750281
2017-07-17 00:00:00+00:00,10494.060971,0.19453129707155303
2017-07-18 00:00:00+00:00,-11077.103752,-0.3671730071018915
2017-07-19 00:00:00+00:00,4474.0560188,0.0829326434786964
2017-07-20 00:00:00+00:00,-2769.3382319,-0.08940996046324101
2017-07-21 00:00:00+00:00,-5254.9884294,-0.17251555246209327
2017-07-22 00:00:00+00:00,-6545.2090458,-0.21565297712582499
2017-07-23 00:00:00+00:00,-17871.589058,-0.5943408218855454
2017-07-24 00:00:00+00:00,3673.5535752,0.0680929555360969
2017-07-25 00:00:00+00:00,16369.821713,0.30345595624501925
2017-07-26 00:00:00+00:00,22350.68375,0.4143289797646941
2017-07-27 00:00:00+00:00,-30004.669299,-1.0
2017-07-28 00:00:00+00:00,-12672.137696,-0.42050160511125956
2017-07-29 00:00:00+00:00,4934.0785645,0.09146052628446003
2017-07-30 00:00:00+00:00,1401.0277447,0.025964946514093243
2017-07-31 00:00:00+00:00,7756.6554248,0.14378536318624993
2017-08-01 00:00:00+00:00,48668.273212,0.9022035866942826
2017-08-02 00:00:00+00:00,-14118.448495,-0.46885777175374155
2017-08-03 00:00:00+00:00,88.50789401,0.0016334967372335087
2017-08-04 00:00:00+00:00,-3644.7204364,-0.11867761703189328
2017-08-05 00:00:00+00:00,2111.330275,0.039132511433804903
2017-08-06 00:00:00+00:00,-8575.4861657,-0.2835335590921514
2017-08-07 00:00:00+00:00,358.68618983,0.006642053089418184
2017-08-08 00:00:00+00:00,7117.3677594,0.13193426949386217
2017-08-09 00:00:00+00:00,3943.5582245,0.07309829283481119
2017-08-10 00:00:00+00:00,-14000.116168,-0.46490143143770357
2017-08-11 00:00:00+00:00,-10516.374508,-0.3484255036033873
2017-08-12 00:00:00+00:00,-13894.405973,-0.46136710132776904
2017-08-13 00:00:00+00:00,11698.698071,0.21686281996820347
2017-08-14 00:00:00+00:00,2241.936592,0.04155368703808664
2017-08-15 00:00:00+00:00,519.8774794,0.009630211908180338
2017-08-16 00:00:00+00:00,-2287.0670148,-0.07328563410331579
2017-08-17 00:00:00+00:00,1342.9928861,0.024889098216186952
2017-08-18 00:00:00+00:00,-2705.5037147,-0.08727570788530281
2017-08-19 00:00:00+00:00,5281.176408,0.09789501467893025
2017-08-20 00:00:00+00:00,9682.0405497,0.17947808923758485
2017-08-21 00:00:00+00:00,-1330.9981907,-0.0413202893020278
2017-08-22 00:00:00+00:00,6027.2308979,0.1117253482485594
2017-08-23 00:00:00+00:00,5132.7059072,0.09514267342354939
2017-08-24 00:00:00+00:00,-13584.700072,-0.45101234896799214
2017-08-25 00:00:00+00:00,3054.3224836,0.05661366994844295
2017-08-26 00:00:00+00:00,3640.8219336,0.06748617744181826
2017-08-27 00:00:00+00:00,-4026.6184112,-0.13144604973848972
2017-08-28 00:00:00+00:00,-3413.5933844,-0.11095008139444584
2017-08-29 00:00:00+00:00,14683.232154,0.2721900145319008
2017-08-30 00:00:00+00:00,227.36068146,0.004207545139199057
2017-08-31 00:00:00+00:00,-971.61297675,-0.029304551532092105
2017-09-01 00:00:00+00:00,682.1978606,0.012639301790403647
2017-09-02 00:00:00+00:00,7067.9690275,0.13101851742837262
2017-09-03 00:00:00+00:00,-4930.4658288,-0.1616654164023229
2017-09-04 00:00:00+00:00,2173.6992862,0.04028870610990633
2017-09-05 00:00:00+00:00,-12500.14735,-0.4147512547454707
2017-09-06 00:00:00+00:00,-6020.759505,-0.1981184545266489
2017-09-07 00:00:00+00:00,3126.9901645,0.057960781024355215
2017-09-08 00:00:00+00:00,9297.6505545,0.1723522801627588
2017-09-08 00:00:00+00:00,9297.6505545,0.1723522801627588
2017-09-09 00:00:00+00:00,-2844.7076993,-0.09192987425208188
2017-09-10 00:00:00+00:00,26396.020378,0.48932129698026117
2017-09-11 00:00:00+00:00,-9841.8843684,-0.32587450169442034
2017-09-12 00:00:00+00:00,-2467.6891967,-0.07932458253219021
2017-09-13 00:00:00+00:00,-823.76352241,-0.024361331266428476
2017-09-14 00:00:00+00:00,1476.6471117,0.02736677584974189
2017-09-15 00:00:00+00:00,14129.481252,0.2619245985430907
2017-09-16 00:00:00+00:00,-255.53233094,-0.005363006559748751
2017-09-17 00:00:00+00:00,-12149.374669,-0.4030234696609689
2017-09-18 00:00:00+00:00,-9658.0246836,-0.319727310120403
2017-09-19 00:00:00+00:00,-1274.4725864,-0.03943040398623843
2017-09-20 00:00:00+00:00,-5096.2338377,-0.16720772824007102
2017-09-21 00:00:00+00:00,-2168.7987673,-0.06933143623064653
2017-09-22 00:00:00+00:00,-2692.9924236,-0.08685740355005034
2017-09-23 00:00:00+00:00,-5009.1806462,-0.1642971791120107
2017-09-24 00:00:00+00:00,3281.7772925,0.06083021970679225
2017-09-25 00:00:00+00:00,4629.5429306,0.08581505473017716
2017-09-26 00:00:00+00:00,-10897.939293,-0.36118279639351236
2017-09-27 00:00:00+00:00,1318.0770563,0.024427209383718035
2017-09-28 00:00:00+00:00,390.68681988,0.007235279715651774
2017-09-29 00:00:00+00:00,6402.7509352,0.1186867263358821
2017-09-30 00:00:00+00:00,-816.71600675,-0.02412570359780697
2017-10-01 00:00:00+00:00,687.91773887,0.01274533670544367
2017-10-02 00:00:00+00:00,-9603.479958,-0.317903653792589
2017-10-03 00:00:00+00:00,6477.2525334,0.12006783451031934
2017-10-04 00:00:00+00:00,-530.25348706,-0.014548073845935816
2017-10-05 00:00:00+00:00,-95.12726079,0.0
2017-10-06 00:00:00+00:00,263.43083517,0.004876212461051062
2017-10-07 00:00:00+00:00,3818.0136806,0.0707709522135964
2017-10-08 00:00:00+00:00,4595.0155509,0.0851749873021261
2017-10-09 00:00:00+00:00,16535.055682,0.30651905812194796
2017-10-10 00:00:00+00:00,2881.9350741,0.05341795782705509
2017-10-11 00:00:00+00:00,6074.4408885,0.11260052549989473
2017-10-12 00:00:00+00:00,9808.4194948,0.18182089796077228
2017-10-13 00:00:00+00:00,3261.4941697,0.06045421184415563
2017-10-14 00:00:00+00:00,-671.76607371,-0.01927942635107338
2017-10-15 00:00:00+00:00,-1843.4929952,-0.058455115500479105
2017-10-16 00:00:00+00:00,1268.8311684,0.023514290735268027
2017-10-17 00:00:00+00:00,-2062.1108252,-0.06576441598126592
2017-10-18 00:00:00+00:00,-2674.2945657,-0.08623225663619549
2017-10-19 00:00:00+00:00,1059.446889,0.01963273185781045
2017-10-20 00:00:00+00:00,8558.9322558,0.15865794466404826
2017-10-21 00:00:00+00:00,-3458.7624524,-0.11246027061574171
2017-10-22 00:00:00+00:00,-7774.5196619,-0.2567539279370922
2017-10-23 00:00:00+00:00,-7996.4643371,-0.264174458646538
2017-10-24 00:00:00+00:00,11739.481944,0.21761887006305242
2017-10-25 00:00:00+00:00,-3519.1490378,-0.11447924453793878
2017-10-26 00:00:00+00:00,-392.14098533,-0.00993040027696046
2017-10-27 00:00:00+00:00,-4690.5728546,-0.1536447996408381
2017-10-28 00:00:00+00:00,4247.6103687,0.07873480147295456
2017-10-29 00:00:00+00:00,9890.7717058,0.18334754053681138
2017-10-30 00:00:00+00:00,6789.8001575,0.12586183207513188
2017-10-31 00:00:00+00:00,488.09297828,0.009040991872934959
2017-11-01 00:00:00+00:00,4828.8447935,0.08950970610252527
2017-11-02 00:00:00+00:00,-4302.4347098,-0.1406677321784161
2017-11-03 00:00:00+00:00,-1900.6698273,-0.06036677406171542
2017-11-04 00:00:00+00:00,5858.2058559,0.10859196758517928
2017-11-05 00:00:00+00:00,2293.7949413,0.04251503540995352
2017-11-06 00:00:00+00:00,-10881.085558,-0.36061930615422777
2017-11-07 00:00:00+00:00,-4036.0608573,-0.13176174986147837
2017-11-08 00:00:00+00:00,22894.116953,0.4244031265891566
2017-11-09 00:00:00+00:00,-13394.566472,-0.4446553943962003
2017-11-10 00:00:00+00:00,263.9848582,0.004886482921739777
2017-11-11 00:00:00+00:00,21861.343986,0.405257615331366
2017-11-12 00:00:00+00:00,53943.73912,1.0
